userId;itemId;score;est
346;155;2.3772409267471793e-10;0.003500708617758974
346;157;0.008581724026739347;0.021220351703244766
346;160;0.6371758530404341;0.595863778899056
346;162;0.028721087287372982;0.07016928850907878
346;244;0.0024171539386501164;0.013953887541172216
346;336;2.3209294668690896e-12;0.008872358444946382
346;387;6.976771005842915e-11;0.013487881190527462
346;643;7.273082144565901e-38;0.01677891945837162
346;650;0.010633071762556859;0.019510266861471504
346;655;0.009195386590891051;0.01974075000322628
346;660;0.0004566176726654074;0.015068014851441047
346;663;3.815951179758706e-12;0.010529782949523447
346;664;0.2936236825504996;0.2644258558418602
346;667;3.6225671113622813e-08;0.007163525362008372
346;670;0.009195386590891051;0.01690329107346633
348;176;0.9820137900379086;0.9637001206133675
348;368;0.01798620996209156;0.034728230077679445
352;335;0.9999999999966362;0.9969327955956602
352;657;1.6818762821190913e-12;0.020556659120367415
352;658;1.6818762821190913e-12;0.020556659204912897
354;660;1.0;1.0
356;196;1.0;1.0
363;193;0.25;0.24699740673056358
363;196;0.25;0.2500122981774633
363;219;0.25;0.24693822586540537
363;652;0.25;0.24865679721092948
366;157;1.5294039789506334e-07;0.022263771630041118
366;160;8.141093624299306e-18;0.028257674975786573
366;162;1.2235627945414072e-10;0.08031074221432077
366;178;0.00010864933947504063;0.01734398303336948
366;337;1.4910933070386467e-19;0.015441557626927116
366;368;2.12300634000009e-34;0.02340173079016905
366;383;7.39682676178952e-11;0.01890197850008213
366;387;1.9785414877472087e-28;0.015093788605819114
366;643;0.2593421224401249;0.21838199843581796
366;649;2.954201271117043e-17;0.028051531738339852
366;650;0.24060296612587326;0.17032935539557958
366;655;1.186028018261509e-12;0.020399704646982597
366;660;1.1856638775436931e-12;0.016859218963252376
366;664;0.2593421224401249;0.2678040041700316
366;667;1.0216908599287599e-06;0.014247466614931259
366;673;0.2406029648244479;0.17086695531772067
367;157;0.1381333545951099;0.09868828017107623
367;160;6.5778452505958195e-06;0.02527186396998471
367;162;0.015778638658879043;0.06126489989934303
367;176;1.6600960665522473e-23;0.005327935425836872
367;177;1.0244134379477235e-20;0.0
367;196;3.172739968322066e-06;0.01291252292863243
367;240;0.11109609538051313;0.06434092817179704
367;244;1.2870444214756494e-17;0.029980781140936275
367;334;0.013440732873776395;0.029974732775970736
367;336;1.2276633508156867e-11;0.004291602977857689
367;339;8.058605118632474e-41;0.011580093529350188
367;356;1.7643703745432417e-24;0.007514752557294058
367;368;0.617858423906854;0.5276001428273138
367;369;1.6600960824511872e-23;0.0
367;371;8.265131636265878e-25;0.0043581889124799655
367;373;5.782686883847977e-19;0.0014602376702168574
367;387;3.273192199136347e-11;0.009841476907774371
367;643;0.014991548306835563;0.03769562941931337
367;646;2.292391413106176e-06;0.019184743603758436
367;649;3.465949368794627e-23;0.008002064716298163
367;650;0.013309884378613664;0.021839631691022765
367;655;6.345479936644132e-06;0.02499537141809527
367;660;1.650130578881123e-11;0.0008391327039352081
367;664;0.06702325719880789;0.10563141749553973
367;666;3.172739968322066e-06;0.0
367;667;2.0222488582288416e-08;0.0008804317607273848
367;670;0.008346483220074979;0.007995052144617265
370;157;0.008482979814796909;0.023749326566236295
370;160;0.3060062306718623;0.2751100639218731
370;162;0.2062967027646838;0.21144066305536646
370;196;1.7992429981924356e-29;0.016154413345084828
370;233;1.2240170846772125e-10;0.009676883656732693
370;240;1.3691808987547665e-05;0.009540110711387495
370;244;1.7619410529374533e-09;0.013143940910317342
370;251;5.482493893729591e-13;0.00882936461217465
370;334;0.11076442594586032;0.09209857010928091
370;336;0.0012154976750721265;0.009136538795213145
370;358;1.2240170844609635e-10;0.007942027175645627
370;368;0.1243256358210202;0.09188996741597544
370;375;2.1049050704106115e-22;0.007272171332448174
370;387;2.7833108460671323e-07;0.00677514818949998
370;649;0.1444353391063926;0.0975652534258642
370;650;0.08458967867360917;0.07708202951570287
370;655;5.118462387734604e-38;0.008072455869676975
370;660;0.010177264834525824;0.0181488759107562
370;664;0.0036221579408164547;0.05646677239924891
370;670;7.01146039961001e-05;0.008977713532015708
371;134;4.9158792158063257e-33;0.014551964987286281
371;160;0.1583716809950632;0.13702891773846093
371;162;0.41925587341641857;0.4636954134337119
371;196;0.2517898689458466;0.19232498803240072
371;223;2.4857297359355463e-40;0.020847216141914204
371;244;4.012728757429264e-13;0.03061156494730355
371;334;0.00018185845532633777;0.01998621720167426
371;340;0.031049617598362743;0.038202371112286526
371;368;2.4682306109603103e-19;0.02251321641554771
371;383;0.0050978289041912405;0.020897409416036794
371;643;0.0989372945794816;0.09712033681804799
371;645;0.005097788003605839;0.024691268375736763
371;664;0.03021818910130389;0.08696331365031917
372;157;3.2903040671923934e-12;0.0037890466996617356
372;160;0.17058039128626915;0.10065889301350373
372;162;0.495924937482637;0.5438241403799005
372;176;1.3259747592994356e-23;0.0
372;244;2.207721165560273e-16;0.007342790451644543
372;251;3.8930976007057937e-13;0.0024714483252570307
372;334;0.00011879311965357156;0.005633751399521936
372;335;3.8930976007057937e-13;0.0006322914579079963
372;336;6.144365164715494e-09;0.00231567370427066
372;340;4.5121728691301013e-10;0.006204056110407086
372;350;2.4544466611061568e-14;0.002788696674554725
372;359;1.9393172599715314e-40;0.002010448967984413
372;373;9.01375977009432e-24;0.0013985011966053396
372;377;7.805456821857046e-36;0.00015380926962937913
372;379;2.4544466611061568e-14;0.0016259805289873253
372;380;2.4544466611061568e-14;0.0025338198808990686
372;387;8.3408671035754e-23;0.0025774413855339517
372;645;9.265866377432347e-25;0.0038122995782916558
372;650;2.4544466620075332e-14;0.005655293094751768
372;653;9.013759770086336e-24;0.0020067225656610344
372;654;9.013759770086336e-24;0.00115485919647762
372;657;4.443749589590194e-24;0.0017821515609250937
372;658;3.9710675114440147e-11;0.001130312683318202
372;660;2.1649605494590596e-08;0.004444325834642937
372;664;0.25192044728263085;0.24701690064905102
372;667;2.833501886033116e-06;0.0014044691378714003
372;670;0.08145256903785703;0.04323385073156327
373;649;1.0;1.0
377;368;1.0;1.0
379;240;1.0;1.0
380;162;1.0;1.0000000000000004
380;337;2.6543948800482746e-31;0.033772886087136245
386;157;2.055884634415055e-24;0.01882992087251778
386;160;2.423805412013489e-13;0.0314186165212067
386;162;0.7240826337582763;0.7094453526726812
386;334;1.0779137262955847e-13;0.015810754309953268
386;339;0.013422673638519305;0.019937819587943828
386;369;1.6444580877116368e-15;0.012802809052499864
386;387;0.0296567183319385;0.032517821688883064
386;643;5.262886479934801e-26;0.027898666134221317
386;654;2.1977268900116796e-38;0.013974838939964318
386;655;3.1949539176635354e-28;0.016110942845232623
386;660;7.915178084112664e-05;0.016210099739398798
386;664;0.21933512574074449;0.22608008159554704
386;667;1.0231108093614759e-06;0.015282531457454729
386;671;0.013422673638519305;0.024480508549849178
393;193;1.0;1.0
399;142;0.5775597460995081;0.44241051765496797
399;156;6.830186566143559e-10;0.0193428516522407
399;157;0.004300304425840704;0.030054966191858545
399;159;1.2639951439013086e-15;0.008702400129377175
399;160;6.832782917845002e-10;0.036320117797240314
399;162;1.3613371351251205e-09;0.028986987381925955
399;196;4.4914716962484966e-23;0.02982645441200593
399;244;0.001997997096110979;0.02207053585527663
399;247;0.00015215511680937363;0.007579172793520383
399;334;1.4720704247710598e-17;0.01689604562814706
399;337;0.4138396418073455;0.3247933493545787
399;377;5.138295407481174e-10;0.01756587911428764
399;653;0.0021501522129203526;0.01493849848912765
401;368;1.0;1.0
403;153;0.07152742742172881;0.051067659158140266
403;157;1.5490774147538455e-05;0.02554214338185501
403;178;0.001661115478083627;0.007875014758826016
403;196;0.023396726202344738;0.04229817159807525
403;206;0.09656986607700586;0.06577247927318175
403;217;0.035763713710864405;0.03550205761858671
403;219;0.07152742742172881;0.05457477073773109
403;221;0.11150187357700986;0.07508623655905611
403;224;0.001661115478083627;0.004451307743238653
403;225;0.08701533100395271;0.057075905474657684
403;233;0.0815027312539446;0.056350433895164365
403;238;0.1903374568656074;0.1258607811655692
403;240;0.0233812354281972;0.02305860449532493
403;244;4.3874498114782745e-08;0.022673797985559574
403;245;4.387837780453e-08;0.005002883490060839
403;345;0.07152742742172881;0.04856035772348455
403;375;0.001661115478083627;0.005349111017437513
403;383;0.0016612032270798564;0.00957127135333602
403;649;8.105351679286243e-23;0.010412411425691603
403;650;1.0193306778659712e-29;0.009434499079277847
403;651;0.035763713710864405;0.03073699079496839
403;664;3.879689747253952e-12;0.047740923304139926
403;672;0.0935249417127888;0.06891654902808653
407;368;1.0;1.0
411;156;0.017264160536170598;0.035299197087327094
411;157;0.02254017728738396;0.0392700635221197
411;162;0.03980433782355455;0.07813649327322536
411;178;0.06877115007510844;0.06237648187541378
411;240;0.022540177287388868;0.03201425174913375
411;335;0.02254017728738396;0.03018157108409869
411;336;0.02254017728738396;0.031728062272526
411;370;0.2519451020832437;0.24045185693827187
411;643;0.011100232351908995;0.03896652291672131
411;649;0.033404316342681296;0.058784793972950444
411;650;0.20535002966432905;0.1613893243235598
411;672;0.14571468121022174;0.1139398780499421
411;673;0.13648528076324046;0.12965280917696642
413;157;0.499999999999929;0.51247543346407
413;162;0.500000000000071;0.5115116308354697
413;334;2.8351098874615578e-19;0.03592080695854438
415;217;1.1764348593029112e-14;0.0
415;219;6.357041489220403e-09;0.0017903055139121271
415;225;0.9999999936429468;0.9983667984204738
416;240;0.9576951467119856;0.9634460255397446
416;368;0.042304853288014234;0.06941943181090049
417;157;0.10917389343135901;0.0977956075718398
417;160;0.4583064057554793;0.46595766975330966
417;162;0.22870024245238674;0.23036163587611314
417;238;2.1542720946129327e-34;0.016459003907971503
417;368;0.16133257876161095;0.14379272206695393
417;386;1.5352613754848689e-34;0.018811400348232254
417;643;0.01774798690760648;0.036694591657157494
417;645;0.02473889269155793;0.04480419010776826
417;650;1.2474548520267335e-29;0.017829190425235897
418;142;2.2074980388897107e-19;0.0
418;153;1.9327473161942867e-06;0.005490481617501652
418;156;0.0633023669349555;0.07263928579624523
418;157;8.75103502998613e-07;0.013239982472745382
418;162;0.1212380891396205;0.11930414339780104
418;193;1.0320745705521608e-08;0.0
418;194;5.160372852760804e-09;5.160372795742774e-09
418;196;0.06432793791061313;0.03906248769970788
418;201;5.823277342821769e-07;0.001529196541473432
418;206;1.0320745705521608e-08;0.0
418;209;1.0320745705521608e-08;0.0
418;210;5.160372852760804e-09;0.0
418;212;1.0291185894709004e-08;0.0
418;215;3.192609633153822e-07;0.0006721337140769279
418;217;6.436822994835253e-07;0.005339396656322215
418;218;6.540030451890468e-07;0.011505913689499492
418;219;3.192609633153822e-07;0.003265083937943336
418;220;4.308515338099295e-07;0.013278505202232616
418;221;5.160372852760804e-09;0.006079570630681319
418;222;3.330121043191401e-07;0.0017217161952514104
418;223;1.2111700665551875e-06;0.009120306277169199
418;224;3.4303952982363345e-09;0.0
418;225;3.295817090209038e-07;0.0
418;233;8.590768150997138e-09;0.0003194942162991765
418;238;5.160372852760804e-09;0.00898864419073564
418;240;2.284264357670169e-29;0.0
418;242;4.6249849901781165e-25;0.0
418;244;0.06754300906230483;0.041626795523802995
418;338;2.301235703313441e-05;0.006802490966224095
418;340;0.05297958376875177;0.03691521135564124
418;345;1.5481118558282413e-08;0.0
418;356;0.0014265266539008525;0.0
418;358;1.2381076481912987e-36;0.0
418;359;1.2381076481912987e-36;0.0
418;370;0.028358855444354538;0.019344452681623325
418;371;0.029616338037063508;0.012922977663257118
418;387;0.00759854814487918;0.0005236080190353931
418;643;0.29067719476972315;0.22334064078337446
418;645;3.657416688940201e-08;0.0017433645882480864
418;649;1.8040531588129136e-08;0.004056841378443865
418;651;3.192609633153822e-07;0.0020124948574564705
418;655;1.0320745705521608e-08;0.013228422671365703
418;658;2.58162805199867e-07;0.0
418;664;0.2728326261159321;0.2858197865818928
418;667;8.397725788425354e-08;0.0
418;670;5.6590359801915514e-06;0.0
418;671;6.180588998301915e-05;0.0
420;196;0.9999999999999998;0.9999999999999998
421;178;1.0;1.0
433;178;1.0;1.0
434;196;1.0;1.0
436;157;4.3861788239491993e-23;0.022207117575327118
436;160;6.13329001420581e-27;0.02397090427570636
436;162;0.7377421375579243;0.6751115754597099
436;178;1.2022146386237927e-15;0.01450022868397638
436;233;2.924119215966083e-23;0.013114992118191449
436;368;0.062333427910739876;0.0652472356386109
436;375;1.4620596079830416e-23;0.011453782371537269
436;387;2.835455146997776e-17;0.014799133425474897
436;643;5.807703209016458e-05;0.034571312618036476
436;649;2.3188462063452046e-08;0.020141618803651617
436;650;7.873357914113954e-07;0.02338525826754667
436;655;5.786552437813546e-05;0.017012350983757862
436;660;0.009928650489076648;0.019160668472373965
436;664;0.17118586601336228;0.17131997487943562
436;667;2.5561050732124856e-07;0.014105833282948232
436;673;0.018692909337666392;0.02730105188427001
439;373;3.58079437771587e-33;0.018270758941446585
439;643;0.3333333333301271;0.3157005991183559
439;649;9.618778662375973e-12;0.018665186973308767
439;654;3.58079437771587e-33;0.016307389017455654
439;655;7.16158875543174e-33;0.020197645330524816
439;656;3.58079437771587e-33;0.017597974526786242
439;664;0.3333333333301271;0.33621199926408063
439;666;0.3333333333301271;0.3031662850314709
441;352;0.9999999977934878;0.9973744206902362
441;660;2.206512059818412e-09;0.0036818543433199125
445;157;0.16666666666666666;0.17468096329806215
445;178;0.16666666666666666;0.16863672084215287
445;240;0.3333333333333333;0.3281597492420756
445;368;0.16666666666666666;0.17488790819225053
445;387;0.16666666666666666;0.16723702720985445
448;206;0.6666666666666667;0.6666666666666667
448;673;0.33333333333333337;0.3333333333333335
451;142;0.0017678043928918718;0.006864702894770147
451;155;8.086484409310421e-41;0.0038283386094604133
451;160;0.6127946772399255;0.5866488365764728
451;162;0.10593760241845954;0.11932444604697778
451;196;8.116638185276726e-14;0.025028448343139553
451;223;0.000883905176977608;0.02554186611590903
451;233;0.0008839021964459359;0.0032396865096711025
451;244;0.014209907848151291;0.030431537155533928
451;371;0.04645961062681925;0.032648208583442084
451;387;0.0074008224803880675;0.011229700713287105
451;643;0.017753650203201524;0.01880518714465329
451;645;0.02926870606473862;0.03470669388701575
451;650;0.0008839021964459359;0.008620587532592872
451;653;0.0008839021964459359;0.008948962042609976
451;662;0.039060080782763386;0.04692333387476588
451;664;0.12181152617626348;0.10100943269646478
456;225;1.0;1.0
458;368;1.0;1.0
459;157;3.2081128781386014e-06;0.03475531601590687
459;160;1.7457413847035683e-32;0.03883216597524686
459;162;0.4649944537605507;0.4893752988731326
459;334;0.15979285138344548;0.14842722419601406
459;368;3.6150527976024225e-17;0.03504215075099926
459;643;0.02254571362072379;0.050304317851655345
459;664;0.3526637731224018;0.3704613945356998
461;334;1.1855432985751282e-05;0.031900946823063325
461;338;1.8811065429341525e-22;0.029329578503656695
461;387;2.988878248573541e-12;0.029779498864279663
461;643;2.988878248572846e-12;0.03087507198434314
461;649;0.9999881445610364;0.9370790764401433
462;162;0.5516921325483853;0.5642910737913045
462;334;0.051387566043286176;0.08166061044252904
462;368;0.04134493803671528;0.06569318427869852
462;371;1.2869929210432495e-13;0.034747194580387
462;645;0.023803508816954082;0.054774848092459694
462;660;0.33177185455453073;0.29799390069411946
463;240;1.0;1.0
465;157;1.376155362864164e-28;0.014748011073785428
465;160;0.03061611613234725;0.04651978206436502
465;162;0.3297779156065945;0.38099171661573505
465;223;0.046783755313345034;0.0362822351959331
465;244;0.18173247092700875;0.1156436968643848
